2019-05-07 04:53:01,"b'RT @RandyRNB: Think I may be messing up this thread! Oh well, all kool! Totally #TBT @KateySagal #ReluctantApostles at @MintLA with #Crysta\xe2\x80\xa6'"
2019-05-07 04:52:02,"b'RT @TheRealStanLee: With #AvengersEndgame coming out next week, here\xe2\x80\x99s a throwback to Stan having a terrific time at past Avengers premiere\xe2\x80\xa6'"
2019-05-07 04:51:09,"b'RT @shaunsmithgym: Looking back at my amazing time with the Berlin thunder football team,  NFL Europe league. #tbt #NFL #Berlin https://t.c\xe2\x80\xa6'"
2019-05-07 04:50:42,b'RT @ExclusifDeals: World\xe2\x80\x99s Greatest All-in-1 Avocado Tool- $11.44\n\nhttps://t.co/KXXNJ7tcA6\n\n#ThrowbackThursday #ThankfulThursday #tbt #Thur\xe2\x80\xa6'
2019-05-07 04:50:19,b'RT @theAusBeatlez: Join The Beatlez at Warrandyte RSL on Sunday 26 May for a fabulous afternoon of 60s music with special guest Linda by Le\xe2\x80\xa6'
2019-05-07 04:50:11,b'RT @yotvchannels: It\xe2\x80\x99s a ThrowBackTv. Comment below with your favorite childhoood TV show and which channel it was on? #TBT\n\nDownload &amp; Sig\xe2\x80\xa6'
2019-05-07 04:46:31,"b'RT @DJAVeeNYC: #repost @djaveenyc\n#tbt - Another year, another celebration of the great Notorious B.I.G up at the @fresthetic &amp; @ClasicMate\xe2\x80\xa6'"
2019-05-07 04:46:08,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 04:43:57,b'@KatiMcDonald_ Our founder just hit her 10 year marker since her chronic illness journey started too!! We had her d\xe2\x80\xa6 https://t.co/NXwzdIcaqd'
2019-05-07 04:42:42,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 04:41:18,b'#TBT On the Big Stage wit @sublimedoughnut Most amazing experience!!! \xf0\x9f\x8d\xa9 #cookmeupanotch https://t.co/HeIdQolKIK'
2019-05-07 04:41:12,"b'RT @Michelin: #TBT #MovinOn2018 #MovinOnConnect is where energy experts meet. They work at regional, European, global level, for both priva\xe2\x80\xa6'"
2019-05-07 04:41:02,b'RT @TamaraBraun: So this warms my heart. #mama Jackie Polaroid from years back when we played mother and daughter. I love you @JackieZeman\xe2\x80\xa6'
2019-05-07 04:38:24,b'RT @MarkRuffalo: #TBT to my favorite Banner line from the first #Avengers film \xf0\x9f\x98\x89 https://t.co/Ctf8yCS0P0'
2019-05-07 04:37:36,b'https://t.co/9FJYeAkFjS\n\nlove #instagood #photooftheday #tbt #cute #beautiful #me #followme #happy #follow #fashion\xe2\x80\xa6 https://t.co/1nl0TqTznq'
2019-05-07 04:36:58,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 04:33:42,b'RT @ShadowhuntersTV: Season 1 vibes. \xf0\x9f\x92\x96 #Clace behind the scenes of #Shadowhunters. #TBT https://t.co/ddiwClcIec'
2019-05-07 04:30:23,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 04:30:21,b'RT @foosgonewild: SMOKIN BROKEN WINDOWZ TO BE FUCKIN SPECIFIC #TBT #FOOSGONEWILD https://t.co/42Hy0mmbmb'
2019-05-07 04:28:53,"b""RT @IMDb: #ScarlettJohansson aka Natasha Romanoff aka #BlackWidow throughout the #Avengers franchise. What's your favorite Black Widow mome\xe2\x80\xa6"""
2019-05-07 04:26:50,b'RT @olympicchannel: #TBT: Fast forward about a decade and guess which of these figure skaters is on the #OlympicChannelPodcast this week?\xe2\x80\xa6'
2019-05-07 04:26:30,b'RT @5PercentNutri: #TBT Larissa and Rich were good friends through the years. The foundation of that friendship was the 5%ER mentality as i\xe2\x80\xa6'
2019-05-07 04:25:40,b'RT @ExclusifDeals: Cold Drink Tumbler - Double Wall -20oz- $7.99\n\nhttps://t.co/EDDxAFRxrk\n\n#ThrowbackThursday #ThankfulThursday #tbt #Thurs\xe2\x80\xa6'
