2019-05-06 23:38:21,b'@gidewoninc Where you need To Be On A Monday come Enjoy A New Clean Environment &amp; Great Food\xf0\x9f\x91\x88\xf0\x9f\x91\x81\xf0\x9f\x91\x81 I Know Where I Will\xe2\x80\xa6 https://t.co/KQZyYlwa7K'
2019-05-06 22:13:40,b'I love strawberries\xf0\x9f\x92\xaf\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even More Then What God 1st Thought I would be\xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x92\xad\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\xbd .\nL\xe2\x80\xa6 https://t.co/ktpJHtDaVY'
2019-05-06 22:01:03,b'@gidewoninc. We Got Nba Playoffs Beautiful Ladies And No Cover Charge come Enjoy The Game in A New Clean Environmen\xe2\x80\xa6 https://t.co/5dr6NocB74'
2019-05-06 21:56:31,b'Sale price up! #vegan #motivationmonday #traveltuesday #wcw #tbt #ootd #tbh #love #instagood #photooftheday\xe2\x80\xa6 https://t.co/IWD24Du2g1'
2019-05-06 21:20:31,b'Beautiful views of Napa! #motivationmonday #traveltuesday #wcw #tbt #ootd #tbh #love #instagood #photooftheday\xe2\x80\xa6 https://t.co/S81kTMOVOy'
2019-05-06 21:16:05,b'@sexybeatriz The mist Beautiful creation on Earth Love You Baby Girl\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even Mor\xe2\x80\xa6 https://t.co/16Y7AhW2zW'
2019-05-06 21:06:33,"b'Super stacked OG account dm me offers to rare account, All renegade raider accounts for sale I DONT GO FIRST SO DON\xe2\x80\xa6 https://t.co/HdAsEM5JBB'"
2019-05-06 20:19:34,"b'I know going university is a big deal but if I could tell myself not to go I wouldn\xe2\x80\x99t, other paths to success #tbh'"
2019-05-06 20:18:58,b'RT @NeemaUzuri: Did you look in the mirror and see beautiful today??? I did!!!! #MondayMotivation #mood #positiveenergy #selflove #loveyour\xe2\x80\xa6'
2019-05-06 19:55:11,b'Did you look in the mirror and see beautiful today??? I did!!!! #MondayMotivation #mood #positiveenergy #selflove\xe2\x80\xa6 https://t.co/U8KUoHH6yU'
2019-05-06 19:21:17,"b'RT @sketchgooroo: I only create, I love creating, I\xe2\x80\x99m very creative, creativity is who I am.\n-\n#creative #design #drawing #sketch #art #dra\xe2\x80\xa6'"
2019-05-06 18:58:58,b'@skygoddess330 @GillianLowes @GraceMurphy2 @MrsWobbitt @14RRMS @ErnNutt @minijew @662Maz @JustMeBeingMe4 @ahddrv\xe2\x80\xa6 https://t.co/rH2Y165JnU'
2019-05-06 18:03:17,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-06 17:32:16,"b""JIVAN ORGANIZATION CONDUCTED IT'S FIRST EVENT IN SERIES OF EVENTS IN VILLAGE NAWAGAON, THIS POST IS THE TIMINLINE O\xe2\x80\xa6 https://t.co/MMt6SvVBwT"""
2019-05-06 17:18:00,"b'RT @DatingMyTv: #tbh this song is always stuck in our heads. \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x92\x81\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #twogirlsinthecity #amazonprime #primevideo #datingmytv @ New York,\xe2\x80\xa6'"
2019-05-06 16:44:53,b'#tbh this song is always stuck in our heads. \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x92\x81\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #twogirlsinthecity #amazonprime #primevideo #datingmytv @ N\xe2\x80\xa6 https://t.co/dmVM5vNcp3'
