2019-05-06 07:46:50,"b'@MKBHD I was getting a brand new, $605 worth, #oneplus6t in just $386. Good deal must say. But then remember\xe2\x80\xa6 https://t.co/mNyaXkBSlq'"
2019-05-06 07:44:45,"b'@MKBHD I was brand new, $605 worth, #oneplus6t in just $386. Good deal must say. But then remember #NoHEADPHONEJack\xe2\x80\xa6 https://t.co/aLFDsFdpSD'"
2019-05-06 07:27:06,"b""RT @Josh_Quinonez: What's up everyone! Go check out todays video. A speed test between the #GalaxyS10Plus &amp; the #OnePlus6t !! Which do you\xe2\x80\xa6"""
2019-05-06 05:46:59,b'@oneplus I recently bought #OnePlus6t \nThe display color changes when I unlock the phone. It becomes black and whit\xe2\x80\xa6 https://t.co/pXO85MIp2I'
2019-05-06 05:46:50,b'@oneplus I recently bought #OnePlus6t \nThe display color changes when I unlock the phone. It becomes black and whit\xe2\x80\xa6 https://t.co/qQFBzVCe2e'
2019-05-06 05:46:16,b'When #OnePlus6T is not what it was ... My phone is broken by itself without any blow or fall under its case which h\xe2\x80\xa6 https://t.co/JWGkCNjiDl'
2019-05-06 05:40:48,b'RT @twibheem: #OnePlus6T vs #OnePlus7Series - In Picture above are the Invite Launches for 6T vs 7 - Decide &amp; comment - Retweet If You Also\xe2\x80\xa6'
2019-05-06 05:38:20,b'RT @TechTicTok1: OnePlus\xe2\x80\x99s Tencent Powered Cleanup Feature Creates Controversy for Sending Data Overseas\nhttps://t.co/lp8ZyE7DNZ \n@oneplus\xe2\x80\xa6'
2019-05-06 05:29:37,b'#OnePlus6T vs #OnePlus7Series - In Picture above are the Invite Launches for 6T vs 7 - Decide &amp; comment - Retweet I\xe2\x80\xa6 https://t.co/70SmVUbvNl'
2019-05-06 05:05:28,"b""What do you think about smartphone photography? Watch me while I'm using OnePlus 6T for this video\xe2\x80\xa6 https://t.co/SrtRRdXyJ4"""
2019-05-06 04:55:06,b'RT @ashwinwashere: I have been waiting since I was 10 years old for this. Disneyland \xe2\x99\xa5\xef\xb8\x8f\n.\n.\n.\n---\n#shanghai #china #shanghaidisneyland #dis\xe2\x80\xa6'
2019-05-06 04:48:51,b'I have been waiting since I was 10 years old for this. Disneyland \xe2\x99\xa5\xef\xb8\x8f\n.\n.\n.\n---\n#shanghai #china #shanghaidisneyland\xe2\x80\xa6 https://t.co/TqIkilP3VN'
2019-05-06 03:58:51,b'This is great deal on OnePlus 6T with \xe2\x82\xb99000 Off and \xe2\x82\xb91500 cashback on SBI Card \n\nIf you want to purchase 6T this is\xe2\x80\xa6 https://t.co/7WznB3fWTv'
2019-05-06 03:56:50,b'RT @gollarmanjunath: Sand City\n.\n.\n.\n\xf0\x9f\x93\xb8 #oneplus6t\nEdit :- @lightroom\n. . . . \n#shotononeplus\n#shotononeplus6t\n#mumbaikar #mumbai #amchimumb\xe2\x80\xa6'
2019-05-06 03:54:40,"b'RT @gollarmanjunath: To seek knowledge, one must have the proper guidance.\n.\n.\n.\n\xf0\x9f\x93\xb8 #oneplus6t\nEdit :- @lightroom\n. . . . \n#shotononeplus\n#s\xe2\x80\xa6'"
2019-05-05 23:48:03,"b""RT @Josh_Quinonez: What's up everyone! Go check out todays video. A speed test between the #GalaxyS10Plus &amp; the #OnePlus6t !! Which do you\xe2\x80\xa6"""
2019-05-05 23:38:32,"b""What's up everyone! Go check out todays video. A speed test between the #GalaxyS10Plus &amp; the #OnePlus6t !! Which do\xe2\x80\xa6 https://t.co/qQXnFC8BSz"""
2019-05-05 23:36:52,"b""My @BlackBerry Priv has been a fantastic phone and it has treated me very well, but it's time to move on to a\xe2\x80\xa6 https://t.co/BjvP0D3nkE"""
2019-05-05 22:03:05,b'@OnePlus_IN hello.. I wish I have a OnePlus phone.. I would love it..\xf0\x9f\x98\x8d please some help . @oneplus #OnePlus6t'
2019-05-05 21:19:44,"b""What do you think about smartphone photography? I'm using OnePlus 6T for this video https://t.co/TvRcwzpbrN\xe2\x80\xa6 https://t.co/oYnZsA13pM"""
2019-05-05 21:09:43,b'#childplay #styrofoamballs #Styrofoam #play  #kid #weddingreception #party #carpet #shotononeplus6T #oneplus6T\xe2\x80\xa6 https://t.co/E0yZYAKR8s'
2019-05-05 20:59:38,b'#lighting #decoration #birdcage #silver #shotononeplus #shotononeplus6T #oneplus6T #oneplus #bamboo #cage\xe2\x80\xa6 https://t.co/BAJrfjqVfO'
2019-05-05 20:38:43,b'Win a #OnePlus 6T with #Android Headlines @androidheadline @oneplus @OnePlus_USA #OnePlus #tech #technology #free\xe2\x80\xa6 https://t.co/Nb3fjZV698'
2019-05-05 19:53:50,b'I bought #OnePlus6t phone 1month back. Now the screen turned black and white. And no setting is helping me to corre\xe2\x80\xa6 https://t.co/FkoxmOsxEv'
2019-05-05 19:36:44,"b'#OnePlus6T (Mirror Black, 8GB RAM, 128GB Storage) at Rs.32,999\n\nhttps://t.co/1zBbFGgB9M\n\nSeems like #OnePlus7 and\xe2\x80\xa6 https://t.co/Or1YEVVE9i'"
2019-05-05 17:38:59,b'The In-display finger print scanner is very bad on #OnePlus6T. \nEven the Corning Gorilla glass on #Oneplus devices\xe2\x80\xa6 https://t.co/G0RqaegHl1'
2019-05-05 16:56:00,b'@amazonIN says that #oneplus6t will be lowest ever price only on summer sale and also they said limited stock. But\xe2\x80\xa6 https://t.co/ZcL4jpEqjf'
2019-05-05 16:37:50,b'The stark beauty of Glen Lui - fantastic place \xf0\x9f\x92\x9a\n.\n.\n.\n#visitscotland #visitcairngorms #cairngorms\xe2\x80\xa6 https://t.co/6ApWKWsIPv'
2019-05-05 16:18:08,"b""RT @Amazon_Buyers: #AmazonSummerSale \n\nGet India's No.1 Premium smartphone, OnePlus 6T starting at just \xe2\x82\xb932,999 on Amazon in summer sale wi\xe2\x80\xa6"""
2019-05-05 16:08:53,"b""#AmazonSummerSale \n\nGet India's No.1 Premium smartphone, OnePlus 6T starting at just \xe2\x82\xb932,999 on Amazon in summer sa\xe2\x80\xa6 https://t.co/3yPwfmRILS"""
