2019-05-06 03:17:42,"b'RT @Ruchika4786: @manukumarjain I want #Redmi7 because it gives features of 13k smartphone like  4,000mAh battery, 6.26-inch\xc2\xa0Dot notch, Gor\xe2\x80\xa6'"
2019-05-06 03:17:39,"b'RT @Sanjay4k: @manukumarjain I want #Redmi7 because it gives features of 13k smartphone like  4,000mAh battery, 6.26-inch\xc2\xa0Dot notch, Gorill\xe2\x80\xa6'"
2019-05-06 03:17:33,"b'RT @RuchikaJain89: @manukumarjain I want #Redmi7 because it gives features of flagship smartphone like  4,000mAh battery, 6.26-inch\xc2\xa0Dot not\xe2\x80\xa6'"
2019-05-05 15:28:22,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-05-05 14:29:56,b'Why redmi miui stoped giving miui 10.3.4 update in redmi note 6 pro.\nMany of note 6 pro user not updated there phon\xe2\x80\xa6 https://t.co/yoIkF9WIWU'
2019-05-05 10:05:46,b'RT @OnlyTalk2017: https://t.co/Vh72EAAZas\nRedmi Note 6 Pro: miui 10.3.2.0 stable update with Android Pie? | Dark Mode? | Link Available\n\n#a\xe2\x80\xa6'
2019-05-05 09:13:50,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-05-05 07:11:49,b'RT @OnlyTalk2017: https://t.co/Vh72EAAZas\nRedmi Note 6 Pro: miui 10.3.2.0 stable update with Android Pie? | Dark Mode? | Link Available\n\n#a\xe2\x80\xa6'
2019-05-05 06:42:13,b'https://t.co/Vh72EAAZas\nRedmi Note 6 Pro: miui 10.3.2.0 stable update with Android Pie? | Dark Mode? | Link Availab\xe2\x80\xa6 https://t.co/ICLr2WXQLT'
2019-05-04 18:56:21,b'Redmi Note 6 Pro Mobile Price And Configurations.\nVisit : https://t.co/1fHJ2onbeW\n#redmi https://t.co/dGRrCIwuWn'
2019-05-04 13:11:43,b'RT @Sadoun: Luxury Armor Shockproof Case For Xiaomi Redmi 5A 6A Note 5 Note6 Pro #5 #5A #6A #armor #Case #Luxury #Note #Note5 #Note6 #Note6\xe2\x80\xa6'
2019-05-04 12:21:08,b'Luxury Armor Shockproof Case For Xiaomi Redmi 5A 6A Note 5 Note6 Pro #5 #5A #6A #armor #Case #Luxury #Note #Note5\xe2\x80\xa6 https://t.co/T2uZwUHfBU'
2019-05-03 07:07:23,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-05-02 06:49:27,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-05-02 00:26:52,"b'RT @techscico: Redmi X specs as follows:\n\n- 6.4"" Amoled display\n- Gorilla Glass 6\n- SD 855\n- In display fp scanner\n- 4000mAh \xf0\x9f\x94\x8b\n- 27W turbo\xe2\x80\xa6'"
2019-05-01 12:16:24,"b'RT @techscico: Redmi X specs as follows:\n\n- 6.4"" Amoled display\n- Gorilla Glass 6\n- SD 855\n- In display fp scanner\n- 4000mAh \xf0\x9f\x94\x8b\n- 27W turbo\xe2\x80\xa6'"
2019-05-01 12:07:34,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-05-01 08:45:59,"b'RT @techscico: Redmi X specs as follows:\n\n- 6.4"" Amoled display\n- Gorilla Glass 6\n- SD 855\n- In display fp scanner\n- 4000mAh \xf0\x9f\x94\x8b\n- 27W turbo\xe2\x80\xa6'"
2019-04-30 21:21:53,b'#Xiaomi #Redmi 7 Global Version 6.26 inch Dual Rear Camera 3GB RAM 32GB ROM Snapdragon 632 Octa core 4G Smartphone\xe2\x80\xa6 https://t.co/ZjeOFXiwuk'
2019-04-30 20:10:03,"b'\xf0\x9f\x93\xa3 New Podcast! ""Redmi, Avengers e Mint Browser - Podcast #6"" on @Spreaker #app #avenger #browser #endgame #mint\xe2\x80\xa6 https://t.co/c7kppoVs6T'"
2019-04-30 20:08:19,"b""RT @sandeep_kumar15: @manukumarjain @GWR \xf0\x9f\xa4\xb3 Normal user = 19,999/- \n\xf0\x9f\xa4\xb3 #MiFan = 18,500/- \n\xf0\x9f\xa4\xb3 #Ironman = Don't know \xf0\x9f\x98\x82\n\xf0\x9f\xa4\xb3 Me = 18,500 if I have L\xe2\x80\xa6"""
2019-04-30 19:11:43,b'RT @TTechBest: Xiaomi Redmi Note 7 48MP Dual Rear Camera 6.3 inch 3GB RAM 32 ROM Snapdragon 660 Octa core 4G Smartphone\n\nAliexpress: https:\xe2\x80\xa6'
2019-04-30 18:28:24,b'Xiaomi Redmi Note 7 48MP Dual Rear Camera 6.3 inch 3GB RAM 32 ROM Snapdragon 660 Octa core 4G Smartphone\n\nAliexpres\xe2\x80\xa6 https://t.co/5HJl0a3pe9'
