2019-05-01 20:00:15,"b""RT @tristanpope: So since so many asked to see the Cityscape at night, here ya go. Taken with the @madebygoogle 's @google Pixel 3 Night Sh\xe2\x80\xa6"""
2019-05-01 19:01:03,b'How does the @UKhonor #HonorView20 camera compare to the mighty #GooglePixel3 ? Well lets see shall we\xe2\x80\xa6 https://t.co/9MMUZH1Mtt'
2019-05-01 15:26:50,"b'By exclusively limiting the sales of the #pixel3 to one phone carrier, it limits the number of people who can buy i\xe2\x80\xa6 https://t.co/mRMqySO2n6'"
2019-05-01 14:47:53,b'I just really liked how this place looked in the early morning......\n.\n.\n.\n.\n.\n.\n.\n#Paris #Morning #GooglePixel3\xe2\x80\xa6 https://t.co/k0KhkXc61Y'
2019-05-01 14:24:40,b'New phone day tomorrow! Finally making the jump from the iPhone! #GooglePixel3 \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x93\xb1'
2019-05-01 13:18:14,"b""@Googl teases it's Pixel 3a On Indian E-Commerce Website @Flipkart , HInts Night Sight Support  (\xe2\x80\xa6 https://t.co/TcXSxOHtwr"""
2019-05-01 12:44:44,b'Google Pixel 3 disappearing photos issue rears its ugly head again?\n\n#breaking #news #bugs #issue #breakingnews\xe2\x80\xa6 https://t.co/fRR6MMkQkD'
2019-05-01 07:45:57,b'I think the public have spoken on overly priced tech. The big companies are starting to feel the pain of charging a\xe2\x80\xa6 https://t.co/C95OUXckFo'
2019-05-01 05:26:59,"b""New Google Pixel's are launching in India on 8th May on @Flipkart. \n\n@GoogleIndia @madebygoogle #GooglePixel3 https://t.co/oPb60LXHmB"""
2019-05-01 02:13:49,b'RT @kukuKrayzy: Which Smartphone would you rather have ?\xf0\x9f\x98\x8d\xf0\x9f\x94\xa5\n#GooglePixel3 \n#HuaweiP30Pro\n#GalaxyS10+\n#Xiaomi Mi9\n#Nokia9 PureView\n\n#Android\xe2\x80\xa6'
2019-04-30 20:18:40,b'2nd place open photography 8 Junior High MACS.  Photo credit: Braden. #cemetaryshots #tree #heart #nofilter\xe2\x80\xa6 https://t.co/TjIhzftyVq'
2019-04-30 16:02:58,b'Shout out #verizon for hooking it up #accessoriesfordayz #googlepixel3 https://t.co/IHsGRBbk6x'
2019-04-30 15:40:01,b'RT @kukuKrayzy: Which Smartphone would you rather have ?\xf0\x9f\x98\x8d\xf0\x9f\x94\xa5\n#GooglePixel3 \n#HuaweiP30Pro\n#GalaxyS10+\n#Xiaomi Mi9\n#Nokia9 PureView\n\n#Android\xe2\x80\xa6'
2019-04-30 15:32:52,"b""The reason that I didn't get a Google Pixel 3 was because it was only available at Verizon. I suspect it would sell\xe2\x80\xa6 https://t.co/l9SjZnrrFI"""
2019-04-30 15:13:45,b'Let\xe2\x80\x99s go #google #googlepixel3 https://t.co/RUKw8CVSYV'
2019-04-30 13:00:07,"b""Funny how @Google CFO is complaining that #GooglePixel3 didn't sell well. Perhaps stupid strategies like carrier ex\xe2\x80\xa6 https://t.co/lLYO9ZUaZz"""
2019-04-30 08:56:25,"b'RT @BizTechHub: The @Google Pixel 4 and Pixel 4 XL release date is still several months away, but news and rumors are appearing more each d\xe2\x80\xa6'"
2019-04-29 23:29:49,b'Sunset by the lake\n\n#teampixel #googlepixel3xl #googlepixel3 #madebygoogle #snapseed #snapseededit\xe2\x80\xa6 https://t.co/n63NquZ2BE'
2019-04-29 22:41:26,"b""First picture with my new phone\nCan't wait to try out this pixel 3 XL.  This was the very first picture no retakes\xe2\x80\xa6 https://t.co/3Kq7kAxsKt"""
2019-04-29 21:05:07,"b""So since so many asked to see the Cityscape at night, here ya go. Taken with the @madebygoogle 's @google Pixel 3 N\xe2\x80\xa6 https://t.co/iyEJnDGfZn"""
2019-04-29 18:11:19,b'ProAmBelts and Google!\nInternational awards for Google! #google #award #intercontinental #googlepixel3 #googleearth\xe2\x80\xa6 https://t.co/FFiuVphRJj'
2019-04-29 17:03:23,"b'Google Pixel 3 speakerphone issues persist even after RMA, users report\n\n#breaking #news #issues #bugs\xe2\x80\xa6 https://t.co/BfNzyrhcFd'"
2019-04-29 05:39:56,b'@spectatorindex @Google @googlepixeI #Googlepixel3 is best smartphone'
2019-04-29 02:30:15,b'.@businessinsider says the #GooglePixel3 is the best #android #phone. What do you think? Link:\xe2\x80\xa6 https://t.co/zxrNfwxCjc'
2019-04-29 02:24:33,"b'""MAKE UP"" #Cosme #makeup #Googlepixel3 https://t.co/D6gu506Dl5'"
2019-04-29 02:02:44,b'Blossoms and Sunlight \xf0\x9f\x8c\xbc\xf0\x9f\x8c\xb3\xe2\x98\x80\xef\xb8\x8f (Raw/unedited)\n\xe2\x80\xa2\n\xe2\x80\xa2\n#springtime #sunlight #warmweather #ohioskies #ohio #plants #nature\xe2\x80\xa6 https://t.co/lKoNlXNp1Y'
2019-04-28 18:08:30,"b""RT @Ademar_Perez: #GooglePixel3 has been pre-ordered...looking forward to next week's blessings\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc @madebygoogle"""
2019-04-28 16:02:59,b'Female Tortoise...\n#festivalowlsanutary #teampixel #googlepixel3 #tortoise #sunday #animals #wales @ Ebbw Vale Owl\xe2\x80\xa6 https://t.co/oJzRhdTzTR'
2019-04-28 15:55:25,b'peace #streetphotography #macau #square #googlepixel3 https://t.co/8BnIVcbI5m'
2019-04-28 07:01:24,b'Which Smartphone would you rather have ?\xf0\x9f\x98\x8d\xf0\x9f\x94\xa5\n#GooglePixel3 \n#HuaweiP30Pro\n#GalaxyS10+\n#Xiaomi Mi9\n#Nokia9 PureView\xe2\x80\xa6 https://t.co/k6dQ4H2kph'
2019-04-28 06:54:00,"b'RT @BizTechHub: The @Google Pixel 4 and Pixel 4 XL release date is still several months away, but news and rumors are appearing more each d\xe2\x80\xa6'"
2019-04-28 06:51:27,"b'The @Google Pixel 4 and Pixel 4 XL release date is still several months away, but news and rumors are appearing mor\xe2\x80\xa6 https://t.co/OtcXMfm07U'"
2019-04-28 02:30:05,"b""The #GooglePixel3 is the #best #Android phone you can buy: Here's how much it costs. Below, we break down the\xe2\x80\xa6 https://t.co/YQdMjLbR8a"""
2019-05-07 04:56:40,b'RT @GooglePixels: Pixel 3a details leak out for the last time https://t.co/zfMk7dEngJ #GooglePixel https://t.co/fn9qGR3eLk'
2019-05-07 04:38:07,b'RT @GooglePixels: Pixel 3a details leak out for the last time https://t.co/zfMk7dEngJ #GooglePixel https://t.co/fn9qGR3eLk'
2019-05-07 03:41:06,"b'@EzTech231 @rquandt ""Purple-ish"" Pixel 3a #GooglePixel https://t.co/bKyosHdN9h'"
2019-05-07 02:57:14,b'RT @tonmoy_phy: #Pixel3a specsheet. \n#Leak of #GooglePixel 3a before the Google #io19 event. But confused of seeing two versions of display\xe2\x80\xa6'
2019-05-07 02:52:25,b'Few things left taste that lingers on my palette so long after I tasted it. Taiyaki was surprisingly hard to find i\xe2\x80\xa6 https://t.co/hyZLdaH1Jy'
2019-05-07 02:52:05,b'Few things left taste that lingers on my palette so long after I tasted it. Taiyaki was surprisingly hard to find i\xe2\x80\xa6 https://t.co/HAnZTvfJ8P'
2019-05-07 02:46:44,b'#Pixel3a specsheet. \n#Leak of #GooglePixel 3a before the Google #io19 event. But confused of seeing two versions of\xe2\x80\xa6 https://t.co/O5Sp5YjG6j'
2019-05-07 02:43:15,b'Pixel 3a details leak out for the last time https://t.co/zfMk7dEngJ #GooglePixel https://t.co/fn9qGR3eLk'
2019-05-07 01:51:56,"b""Color me impressed. Google's Pixel 3 phone's night sight camera can take photos of the stars without using a tripod\xe2\x80\xa6 https://t.co/KbZxh3s9ob"""
2019-05-07 00:51:44,"b'#GooglePixel I am using google pixel from last 2 years, suddenly stopped working,offical india service center is as\xe2\x80\xa6 https://t.co/5Hr2n6YS3q'"
2019-05-06 21:37:24,b'Lilacs #googlepixel #googlephotos #madebygoogle #teampixel https://t.co/4urItTyF9l'
2019-05-06 20:30:39,"b""Mixed feelings on the #googlepixel . It's great at all things other than being a phone. Drops calls all the time. L\xe2\x80\xa6 https://t.co/JTWsq1dsX7"""
2019-05-06 20:12:20,"b'Just ahead of #GoogleIO, specs purportedly leak for rumored #Google #Pixel3a, a lower-priced #GooglePixel variant w\xe2\x80\xa6 https://t.co/Vid7qRgMBr'"
2019-05-06 19:50:27,b'RT @cman2k: Our new #DetectivePikachu playmojis for #GooglePlayground came out pretty amazing! Now you too can feel it in your jellies. @Va\xe2\x80\xa6'
2019-05-06 19:30:33,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Free Ship $214.95 #googlepixel\xe2\x80\xa6 https://t.co/cPVABop2hb'
2019-05-06 19:25:10,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Order Now! $214.95 #googlepixel\xe2\x80\xa6 https://t.co/cadE61L5bc'
2019-05-06 19:25:10,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Free Postage $214.95 #googlepixel\xe2\x80\xa6 https://t.co/roKSwSMYdP'
2019-05-06 18:23:16,b'See the killing features of upcoming Google Pixel 3A. It will launch tomorrow on 7 May 2019!!!\n#GooglePixel\xe2\x80\xa6 https://t.co/f99uJ1874p'
2019-05-06 18:16:43,b'RT @jay_joby: P E O P L E\n#phonephotography #googlepixel #kingston #jamaica https://t.co/gFDTwsAlxy'
2019-05-06 17:46:02,b'Google Pixel C review: An Android tablet worthy of replacing your iPad https://t.co/drqt2qmj86\n#tablet #GooglePixel https://t.co/jVzVF0HIjw'
2019-05-06 17:42:58,"b'#GooglePixel #3A #XL #Indian #Pricing #Leaked #To #Cost #Rs 44,999 #for #SD 710 #SoC #6GB+#64GB #storage #Variant\n.\xe2\x80\xa6 https://t.co/CIxvSbhS80'"
2019-05-06 17:04:57,"b'https://t.co/tNNY4fgYbj , Just revisit I/O 2018\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82@Google \n#io2018 #io2019 #Google \n#Pixel #GooglePixel #Android\xe2\x80\xa6 https://t.co/kafebAhf0m'"
2019-05-06 16:53:31,b'Just revisit I/O 2018\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82google \n#io2018 #io2019 #Google \n#Pixel #GooglePixel #Android \n#BlackBerryClubs\xe2\x80\xa6 https://t.co/WcYLdbAgde'
2019-05-06 16:53:09,b'P E O P L E\n#phonephotography #googlepixel #kingston #jamaica https://t.co/gFDTwsAlxy'
2019-05-06 16:33:46,b'Google Pixel 3aXL price leaked and starts at 45K but it is not sure. The price may be expected to be lower than thi\xe2\x80\xa6 https://t.co/Py7Xg49qs2'
2019-05-06 16:06:26,b'RT @mauryguly: NightSight in Polignano #teampixel #GooglePixel https://t.co/9WFcdAK2Im'
2019-05-06 16:02:15,"b'Been trying to charge my #GooglePixel for the last 3 days but it just shuts down after 2 seconds of turning on, got\xe2\x80\xa6 https://t.co/VMUYNQfqBw'"
2019-05-06 15:31:09,b'Google Pixel 3a XL Smartphone\xe2\x80\x99s Leaked Pricing Is Crazy!\nVisit :- https://t.co/E5Z0JpPEbN\n.\n.\n.\n.\n.\n#GadgetGig\xe2\x80\xa6 https://t.co/X0d6FZNxFP'
2019-05-06 15:24:44,"b""- Don't Blink! \xf0\x9f\x98\x81 Had a blast working this googlepixel commercial \xe2\x9d\x95\nThank you @blocla \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe\n.\n.\n. #SLAYBRA \xe2\x9a\x94\xef\xb8\x8f #BlocStar\xe2\x80\xa6 https://t.co/2lVlp12ogJ"""
2019-05-06 15:07:16,b'This will be price for India!\n\nRead More: https://t.co/p8v9LUUdVn\n\n#Google #GooglePixel #Pixel3aXL #Android #KickedfaceNews'
2019-05-06 14:28:30,b'Burn it all out!\n(Shot on Phone)\n.\nThe beauty of science and friction with of course smoke this time!\n.\n#teampixel\xe2\x80\xa6 https://t.co/6qYV9tQJFn'
2019-05-06 14:23:44,b'Sometimes the best is not the latest.\n#MadeByGoogle #GooglePixel https://t.co/SzmhcgBEm9'
2019-05-06 14:20:32,b'For all fans of the Google Pixel series and Made by Google. Check out the Google Pixel Series Community:\xe2\x80\xa6 https://t.co/pT3jaCtBEw'
2019-05-06 13:53:16,b'New Google Teaser: Pixel 3a Series Expected to Launch on May 8\n#Google #GooglePixel #Pixel3a #Pixel3aXL \nhttps://t.co/mEbT6C6qLY'
2019-05-06 13:20:39,b'New #Pixel3aXL 6GB RAM Variant Price Leaked Online Ahead of #GoogleIO2019!!\n@GoogleIndia @madebygoogle @Google\xe2\x80\xa6 https://t.co/hLKJpfd371'
2019-05-06 13:02:33,b'RT @mbah360: Captain Marvel  #playmoji #teampixel #pixel2xlvideo #pixel2xl #pixeldanceoff #CaptainMarvel #googlepixel #AugmentedReality #Vi\xe2\x80\xa6'
2019-05-06 12:26:43,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Gift Idea! $299.99 #googlepixel\xe2\x80\xa6 https://t.co/OwGRQE1Ai7'"
2019-05-06 12:22:49,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Check It Out $295.99 #googlepixel\xe2\x80\xa6 https://t.co/b3U8cOveCE'"
2019-05-06 12:20:51,"b""It's a #googlepixel #pixel #pixel3xl fwiw. Also sorry for the hashtags they're aesthetically displeasing but I'm trying to cast a wide net."""
2019-05-06 11:49:16,b'If you like reviews on tech drop me a follow. Will be uploading vids soon! \n\n#Tech #samsung #youtube #huawei #GooglePixel #s105G #techreview'
2019-05-06 10:34:50,b'growth\n\n#fungi #growth #mushrooms #trees #hiking #redjackettrail #mankato #minnesota #googlepixel #pixel3xl\xe2\x80\xa6 https://t.co/wlVMmpiqzH'
2019-05-06 09:24:45,b'Whether I am the only person to face this issue(wrong dimensions) in @sketch?\n#design #sketch #issues #Bugs\xe2\x80\xa6 https://t.co/oUMDkdhfgN'
2019-05-06 07:19:21,b'Complain regarding nonsatisfaction of after sale service of pixel phone (GL0066224)(Dated on 28th April 2019)\nIs th\xe2\x80\xa6 https://t.co/LVHZlkloUf'
2019-05-06 06:33:46,b'Street of India\n#teampixel #madebygoogle #googlepixel #shotonpixel #pixelnightsight https://t.co/86nm4wq7Lb'
2019-05-06 06:19:55,b'\xf0\x9f\x93\xb7Take a screenshot and DOUBLETAP \xe2\x99\xa5\xef\xb8\x8f @phonetraderng Get the best deals on Google Pixel 1-3  #Googlepixel #Pixel\xe2\x80\xa6 https://t.co/UIolncypFZ'
2019-05-06 05:42:09,"b'365 Day Project, exploring colors and textures around us.\n\xe2\x80\xa2\nShot on Google Pixel 2XL\n\xe2\x80\xa2\n320/365\n\xe2\x80\xa2\n\xe2\x80\xa2\n#teampixel #vsco\xe2\x80\xa6 https://t.co/goChp2dfwk'"
2019-05-06 04:52:01,"b'RT @techscico: Seems like Google all set to launch new devices to Pixel family the ""Pixel 3A &amp; 3A XL"" at their annual event I/O 2019 on 7th\xe2\x80\xa6'"
2019-05-06 04:49:42,"b'RT @techscico: Seems like Google all set to launch new devices to Pixel family the ""Pixel 3A &amp; 3A XL"" at their annual event I/O 2019 on 7th\xe2\x80\xa6'"
2019-05-06 01:01:23,b'RT @GooglePixels: Pixel 3a XL spotted at Best Buy ahead of next week\xe2\x80\x99s launch https://t.co/zY2TnsPj8X #GooglePixel https://t.co/maYoJ0v0Pi'
2019-05-06 00:24:49,"b'""bravery\n.\n.\n#ShotOnPixel #GooglePixel2 #GooglePixel #TeamPixel #Miami #WynwoodWalls #CincoDeWynwood #CincoDeMayo\xe2\x80\xa6 https://t.co/N9yspLK7Kk'"
2019-05-06 00:19:24,b'RT @cman2k: Our new #DetectivePikachu playmojis for #GooglePlayground came out pretty amazing! Now you too can feel it in your jellies. @Va\xe2\x80\xa6'
2019-05-05 21:10:54,"b""RT @Julesinusa: 'After the storm' #googlepixel #googlepixel3 #photography https://t.co/wGscdwQca3"""
2019-05-05 19:22:05,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Recommended $219.95 #googlepixel\xe2\x80\xa6 https://t.co/oUfFW0NoyU'
2019-05-05 19:22:00,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Special deal $219.95 #googlepixel\xe2\x80\xa6 https://t.co/U5XjpxhQUw'
2019-05-05 19:19:41,b'Our new #DetectivePikachu playmojis for #GooglePlayground came out pretty amazing! Now you too can feel it in your\xe2\x80\xa6 https://t.co/0BOP1Ib4TR'
2019-05-05 19:05:35,b'RT @mbah360: Thor downtown Portland #playmoji #teampixel #pixel2xlvideo #pixel2xl #pixeldanceoff #CaptainMarvel #googlepixel #AugmentedReal\xe2\x80\xa6'
2019-05-05 18:54:27,"b""'After the storm' #googlepixel #googlepixel3 #photography https://t.co/wGscdwQca3"""
2019-05-05 18:41:34,"b'RT @techscico: Seems like Google all set to launch new devices to Pixel family the ""Pixel 3A &amp; 3A XL"" at their annual event I/O 2019 on 7th\xe2\x80\xa6'"
2019-05-05 17:36:21,"b""The Real Reasons why Google Pixel phones aren't selling. My analysis #Googlepixel #Googlepixel3 #Googlepixel2  https://t.co/zvnNLxCTgV"""
2019-05-05 17:23:18,b'@madebygoogle @Google Awesome idiots. Sure it seems I trusted the idiotic company. Pretty sure @Apple users never w\xe2\x80\xa6 https://t.co/K6pVjG0ApJ'
2019-05-05 16:56:33,b'Thor downtown Portland #playmoji #teampixel #pixel2xlvideo #pixel2xl #pixeldanceoff #CaptainMarvel #googlepixel\xe2\x80\xa6 https://t.co/0ucriprTes'
2019-05-05 16:46:30,"b""The most important thing is to enjoy your life - to be happy - it's all that matters.\n\n#Malaysia #mobilegraphy\xe2\x80\xa6 https://t.co/fMR3O24rlb"""
2019-05-05 16:41:40,b'Captain Marvel  #playmoji #teampixel #pixel2xlvideo #pixel2xl #pixeldanceoff #CaptainMarvel #googlepixel\xe2\x80\xa6 https://t.co/Kk3cPcasZE'
2019-05-05 16:37:24,b'Captain Marvel downtown Portland #playmoji #teampixel #pixel2xlvideo #pixel2xl #pixeldanceoff #CaptainMarvel\xe2\x80\xa6 https://t.co/iB1tlnyVht'
2019-05-05 16:31:56,"b'Question on @Quora: Even though Google are bringing out the pixel 3a and 3a XL, what is the purpose of discounting\xe2\x80\xa6 https://t.co/JWvpUTEn6H'"
2019-05-05 16:24:26,"b'#GoogleIO2019  kicks off on Tuesday, May 7th, and while the annual developer conference goes until May 9th, most of\xe2\x80\xa6 https://t.co/ermwdhtr5C'"
2019-05-05 13:30:18,b'Beautiful portrait taken by #googlepixel .. #teampixel https://t.co/NDqCfE9tQ7'
2019-05-05 13:19:22,b'#GooglePixel Worth for all the hype given\xf0\x9f\x98\x8d\xf0\x9f\x91\x8c'
2019-05-05 12:33:24,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Act Quickly! $295.99 #googlepixel\xe2\x80\xa6 https://t.co/msyVahUbY3'"
2019-05-05 12:28:48,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Quality $295.99 #googlepixel\xe2\x80\xa6 https://t.co/r4Nhgdl2Ae'"
2019-05-05 12:26:37,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Available 4U $299.99 #googlepixel\xe2\x80\xa6 https://t.co/3yqDc2TFaU'"
2019-05-05 11:34:34,b'above the canopy\n\n#bw #cityadventure #cityscape #trees #travel #travels #minneapolis #minnesota #googlepixel\xe2\x80\xa6 https://t.co/koKnmF5gvj'
2019-05-05 11:24:11,"b'RT @technobezz: Google Pixel Watch: Price, Release Date, Features, Rumors and News\nhttps://t.co/3zrJw95AtI\n#googlepixel #GooglePixelWatch #\xe2\x80\xa6'"
2019-05-05 11:13:21,"b'Google Pixel Watch: Price, Release Date, Features, Rumors and News\nhttps://t.co/3zrJw95AtI\n#googlepixel\xe2\x80\xa6 https://t.co/NSjoODnYdS'"
2019-05-05 10:01:53,b'Get your hands on brand NEW Google Pixel 3XL\nNow available at Godukkan at BEST Price.\n\n#Google #Pixel3xl #Godukkan\xe2\x80\xa6 https://t.co/56nv0giVmN'
2019-05-05 09:25:08,b'To go out with the setting sun on an empty beach is to truly embrace your solitude. \nJeanne Moreau\n.\n#latepost\xe2\x80\xa6 https://t.co/4mjYdMBpxT'
2019-05-05 08:48:21,"b""Looking for an upgrade, replacement or a phone for the kids or other half that isn't an #apple or a #samsung? Why n\xe2\x80\xa6 https://t.co/1Odkz1W8gK"""
2019-05-05 06:57:26,b'Google Duplex is all set ready to MAKE CALLS on Behalf of YOU. Where Are You\n#GoogleDuplex #GoogleAssistant\xe2\x80\xa6 https://t.co/AmccIEk2zQ'
2019-05-05 06:46:19,b'-   A D E L A I D E   O V A L   -\nThe picturesque Torrens river \xe2\x98\xba\xef\xb8\x8f\n.\n.\n.\n#torrensriver #adelaide #southaustralia\xe2\x80\xa6 https://t.co/DlMgSmnyQi'
2019-05-05 06:10:53,"b""RT @HelloBiffTV: When you're in bed, need to play Pokemon but @rover8680 is on his 4 year stream anniversary. #PiP #googlepixel https://t.c\xe2\x80\xa6"""
2019-05-05 05:54:36,"b""When you're in bed, need to play Pokemon but @rover8680 is on his 4 year stream anniversary. #PiP #googlepixel https://t.co/j4i2C19eEZ"""
2019-05-05 05:12:32,"b'365 Day Project, exploring colors and textures around us.\n\xe2\x80\xa2\nShot on Google Pixel 2XL\n\xe2\x80\xa2\n319/365\n\xe2\x80\xa2\n\xe2\x80\xa2\n#teampixel #vsco\xe2\x80\xa6 https://t.co/YJG30YFHhu'"
2019-05-05 04:39:26,b'RT @AmaZING1957: A VIEW FROM THE TOP @denverzoo: This peacock found a great perch to watch the people pass by.  @VisitDenver @PhotosbyAvita\xe2\x80\xa6'
2019-05-05 02:13:10,"b'Google can warn them to change or give the customers in Android up! Apple can do this, the other at least half mark\xe2\x80\xa6 https://t.co/eB95OV5IRo'"
2019-05-05 01:00:05,b'A VIEW FROM THE TOP @denverzoo: This peacock found a great perch to watch the people pass by.  @VisitDenver\xe2\x80\xa6 https://t.co/S5uIUuXfR0'
2019-05-05 00:33:01,b'@madebygoogle I love my new pink pixel 3. The camera features are Soo good and Google Fi is such a good phone plan.\xe2\x80\xa6 https://t.co/AlHR3NOWIy'
2019-05-04 20:19:14,b'Looks like I will be moving from my #GooglePixel to #OnePlus7Pro https://t.co/kutrDcsOUn'
2019-05-04 19:21:58,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Free Postage $219.95 #googlepixel\xe2\x80\xa6 https://t.co/zMCxUCqnrZ'
2019-05-04 19:21:56,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Order today $219.95 #googlepixel\xe2\x80\xa6 https://t.co/WX7sdcuBG6'
2019-05-04 19:21:47,b'Google Pixel 2 XL 64GB Factory Unlocked 4G LTE Android WiFi Smartphone Free Ship $219.95 #googlepixel\xe2\x80\xa6 https://t.co/BCca23SQAs'
2019-05-04 17:42:06,"b'RT @PohekarPiyush: Is Amazon Prime membership a scam?\nSame product, seller, address and pincodes but different delivery dates.\nNext day del\xe2\x80\xa6'"
2019-05-04 15:48:42,"b'365 Day Project, exploring colors and textures around us.\n\xe2\x80\xa2\nShot on Google Pixel 2XL\n\xe2\x80\xa2\n318/365\n\xe2\x80\xa2\n\xe2\x80\xa2\n#teampixel #vsco\xe2\x80\xa6 https://t.co/50RkKj3T6l'"
2019-05-04 15:35:46,"b'Also the world has moved to Dual, Triple and Quadruple Cameras but #Pixel still stands in competition with just a S\xe2\x80\xa6 https://t.co/paemymh1lo'"
2019-05-04 15:01:32,b'I have loved this service with my #googlepixel! #googlefi https://t.co/xnI81LLaDK'
2019-05-04 13:49:14,b'RT @AmaZING1957: SPRING - ICE - COLORADO: What makes living in Denver so GREAT is that it can snow and blossom at the very same time. @Visi\xe2\x80\xa6'
2019-05-04 12:59:00,b'How I Ended Up Shooting an Entire #Wedding on the #Google #Pixel 3 #GooglePixel #mobilephotography #photography https://t.co/telKJ74yCe'
2019-05-04 12:22:41,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Get it Fast! $295.99 #googlepixel\xe2\x80\xa6 https://t.co/jiGZsapy5u'"
2019-05-04 12:22:40,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Shop now $299.99 #googlepixel\xe2\x80\xa6 https://t.co/kPveBlFlzt'"
2019-05-04 12:21:52,"b'New in Sealed Box Google Pixel 2 5.0"" 64/128GB Unlocked Smartphone USA/GLOBAL Act Quickly! $295.99 #googlepixel\xe2\x80\xa6 https://t.co/0sS9iiUt97'"
2019-05-04 11:31:03,b'RT @AmaZING1957: Some jobs I envy. @Rockies @ATTSportsNetRM @PhotosbyAvital @googlephotos #GooglePixel #Pixel3 https://t.co/lXF4aR3noS'
2019-05-04 10:42:31,"b'RT @PohekarPiyush: Is Amazon Prime membership a scam?\nSame product, seller, address and pincodes but different delivery dates.\nNext day del\xe2\x80\xa6'"
2019-05-04 10:32:07,"b""The most important thing is to enjoy your\xc2\xa0life\xc2\xa0- to be happy - it's all that matters. ...\n#googlepixel2\xe2\x80\xa6 https://t.co/mHHVBEx6oZ"""
2019-05-04 10:16:58,"b'RT @PohekarPiyush: Is Amazon Prime membership a scam?\nSame product, seller, address and pincodes but different delivery dates.\nNext day del\xe2\x80\xa6'"
2019-05-04 10:10:03,"b'RT @PohekarPiyush: Is Amazon Prime membership a scam?\nSame product, seller, address and pincodes but different delivery dates.\nNext day del\xe2\x80\xa6'"
2019-05-04 09:50:52,"b'Is Amazon Prime membership a scam?\nSame product, seller, address and pincodes but different delivery dates.\nNext da\xe2\x80\xa6 https://t.co/WZWD7VnU3a'"
2019-05-04 09:40:05,"b'After Huge Drop in Google Pixel Sales, Pixel 3 XL shifted \xe2\x82\xb974000 from \xe2\x82\xb992000\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3#google #googlepixel #pixel3xl\n#Pixel3'"
2019-05-04 07:58:14,"b'Google Messages paw print icon reports on WearOS/Android suggests accidental rollout of test build, fix coming\xe2\x80\xa6 https://t.co/dNn87bQMVu'"
2019-05-04 06:29:49,b'Here is a leaked  #Pixel3aXL box #GooglePixel #Google #3a https://t.co/8hZrbXaGTU'
2019-05-04 06:08:50,"b'RT @techscico: Seems like Google all set to launch new devices to Pixel family the ""Pixel 3A &amp; 3A XL"" at their annual event I/O 2019 on 7th\xe2\x80\xa6'"
2019-05-04 06:07:40,"b'RT @techscico: Seems like Google all set to launch new devices to Pixel family the ""Pixel 3A &amp; 3A XL"" at their annual event I/O 2019 on 7th\xe2\x80\xa6'"
2019-05-04 05:22:26,"b'Google pixel 3a, and pixel 3a xl, box images leaked. #google #googlepixel #datafusion7525  #pixel3a #pixel3axl\xe2\x80\xa6 https://t.co/QIASDgcjbA'"
2019-05-04 04:03:34,b'Caught in the magic of @Cirque again!\n.\n.\n.\n.\n#cirquedusoleil #amaluna #lawaterfront #sanpedro #longbeach\xe2\x80\xa6 https://t.co/mTDHRdEvA2'
2019-05-04 04:01:56,"b'I combined an official first-party charging stand, the USB female A to male C adapter that comes in the box with al\xe2\x80\xa6 https://t.co/ECwEJackrT'"
2019-05-04 01:36:09,b'RT @AmaZING1957: Some jobs I envy. @Rockies @ATTSportsNetRM @PhotosbyAvital @googlephotos #GooglePixel #Pixel3 https://t.co/lXF4aR3noS'
2019-05-04 01:35:14,b'RT @AmaZING1957: SPRING - ICE - COLORADO: What makes living in Denver so GREAT is that it can snow and blossom at the very same time. @Visi\xe2\x80\xa6'
